user,tweets,openness,conscientiousness,extraversion,agreeableness,neuroticism
609718718,1103,0.40356023274914543,0.004243441851397578,0.24522012441248153,0.16507028924364742,0.019387843069447297
1246645195,1103,0.049510699958652205,0.004664377172065193,0.2125557172121037,0.2599693525625888,0.012585720423675728
2381168384,1103,0.5778276467571605,0.4178025590021328,0.31426915810992617,0.501147241969769,0.1676568653546845
2530778452,1103,0.2853681469478083,0.259591866140246,0.6085423344271965,0.5209291728649916,0.25384893271679276
2829257911,1103,0.016783807427210418,0.10642543235154528,0.42342058534505606,0.584133272673111,0.06544965405606606
2915017109,1103,0.5060500512709295,0.18916468636839123,0.42221784296501375,0.24888348469067884,0.24236321084689294
24135761,1102,0.7191687278330494,0.24865120760473308,0.2962084747262087,0.2904902030991657,0.6034939888270147
119191368,1102,0.5141409094983407,0.05150690541599723,0.32123188566572264,0.6205704736646603,0.09186254446139358
159289968,1102,0.24101136691533592,0.3019482084435344,0.20281725804769174,0.4530219071087479,0.04023863670478983
165947420,1102,0.7912292026636347,0.1764693779867425,0.6816671392573832,0.21496734970965353,0.6651603494516133
232484242,1102,0.4054505116471193,0.0011861563500158434,0.10567460392927935,0.19177250486416708,0.01251070794815451
276835183,1102,0.39820659141190434,0.34805011084738285,0.37224464282875336,0.5353441249787477,0.18849166427712943
324111234,1102,0.5299816642337083,0.001428892720007624,0.23925490915769015,0.11583075175302293,0.03637350967125924
523494888,1102,0.11655208574247239,0.08727732179033187,0.23701300799667896,0.1330226777014496,0.0635916279632252
569373556,1102,0.4744959394618269,0.38715847412198123,0.41020950186617233,0.21609056078458144,0.34317509228252624
1625568170,1102,0.17234347889809476,0.12310721363437821,0.6071367632403671,0.8196643320664534,0.010325029177070288
1952909958,1102,0.11248993529569534,0.0036212465158996787,0.1741478656814927,0.5007404701394735,0.002629785923640271
1970760056,1102,0.30206143738704677,0.10500875575280944,0.7838084019387134,0.3893658064868584,0.15774844991601084
2516793686,1102,0.13908802350862592,0.33936226636869415,0.4236952061258885,0.5221224442077144,0.15525760603856908
2519591621,1102,0.09029691612685808,0.6818122369484844,0.8883681288274499,0.8286630697211361,0.07495457952151213
2782447618,1102,0.2541612228656561,0.24438611754722106,0.3772208490131579,0.23646012705099068,0.3649492755019759
2808853043,1102,0.15028859004222694,0.03449210922407314,0.5816926251503295,0.7320952434601132,0.036271979026524126
2811807426,1102,0.9811515013536627,0.22945258037247546,0.15924047084074638,0.03397664074176665,0.24066905766056623
2950831635,1102,0.5209176665464835,0.4132809128364179,0.808926489393765,0.6960071491313753,0.410417200763885
2965392753,1102,0.9636018439918178,0.2913545038817043,0.33010978877336494,0.22350920158401144,0.49946188445045325
15831827,1101,0.8203528705145446,0.027704082241699624,0.33036496723902486,0.04815620010643562,0.4563587497835203
18849068,1101,0.6249104720419544,0.04916870953492375,0.653891751896531,0.3093475409859049,0.13061345094978832
65533811,1101,0.41509767270556963,0.27022342491359463,0.3338679114419356,0.4309123629779304,0.194199331229351
161042153,1101,0.1917686897502887,0.15181331800376685,0.49591195120723036,0.7801615336618398,0.11829721993870107
622016013,1101,0.2548170861551897,0.0016692206223938855,0.021944000708069844,0.2705809341380774,0.0031316323601507934
788299111,1101,0.31423881544791044,0.883743492772701,0.9247936901646799,0.9109955788697383,0.22562478329613112
2293389483,1101,0.10744752543466235,0.07880781782766205,0.017198465773164195,0.0382953849834089,0.18235641215229742
2598749692,1101,0.6489397156308432,0.2344475152136708,0.4471197241962376,0.030669017280786748,0.3737328009034422
3136645950,1101,0.3023025373051537,0.0034099813414420477,0.34914848790859887,0.5448053297699779,0.005314847017834801
18817574,1100,0.9194401386934876,0.15841056105990153,0.24802225507068842,0.19908430989387238,0.4032803868042727
28975754,1100,0.519581910095495,0.0006395965959586358,0.09183647862977001,0.04474551615562766,0.022623552553312887
107501215,1100,0.003269511691187277,0.001235144660344245,0.020150502918909963,0.11388754527912959,3.401687158721689e-05
137336813,1100,0.37692509381111733,0.06452826653591454,0.23003500198565252,0.4211607690292394,0.058021826553325606
164096852,1100,0.748018484990503,0.08339607585530973,0.3833266458044787,0.16181761039777487,0.38475460923183796
225000884,1100,0.06679122522800895,0.509044760080344,0.7289332531594536,0.9248307359426835,0.1650360089940185
343375814,1100,0.3212044041775758,0.12315880440873589,0.469387939368909,0.4615816848931467,0.32654185730023183
500058655,1100,0.1621265275582946,0.7006835420068402,0.9212345724942246,0.6884942915291127,0.09808295406470913
563446878,1100,0.003454515758783472,0.34628479628398884,0.6457626169180785,0.7700993654428985,0.1004580595071719
636022852,1100,0.09544418750820366,0.07737876987511905,0.14290459056759136,0.5466997455944449,0.030778705357582203
861739867,1100,0.3618106020831775,0.014607686394797148,0.014647306864101428,0.6552896980125781,0.017673644631018226
974499392,1100,0.47771739187112006,0.06019378495014399,0.2610747761369182,0.31382390583565895,0.203408343577625
1692891889,1100,0.2885042720920402,0.27921718249975475,0.6553216890413092,0.5064193235873131,0.31507786659794645
2739621771,1100,0.24675411424782456,0.37868099423790863,0.4449268607469945,0.2607948134905884,0.24741910841253772
2954082439,1100,0.1726363326279629,0.03900289116557065,0.5897139552259187,0.23033000953752286,0.04881672158528011
3133504301,1100,0.04286648864715181,0.17641227441252016,0.5912790046571148,0.44224011899924875,0.0004603516939393204
27246424,1099,0.7230735087087349,0.14061989457872692,0.48229357913574317,0.2562176393088461,0.4586918734557006
155018244,1099,0.4940476718048101,0.3757985451058029,0.6207385960947337,0.24701653042508648,0.347160305704945
238156229,1099,0.9338048109436923,0.17162477693434464,0.22891390963039232,0.030595694600852652,0.41702102239679617
337358339,1099,0.28110041162350496,0.0006303754952435847,0.30442861640128904,0.06811973760652745,0.033416459351689076
340606102,1099,0.26879668479299396,0.4941104648605769,0.27466952589556803,0.4375544516570727,0.23699424295356797
366636001,1099,0.9309079213090675,0.11975191409559788,0.8995271341880426,0.551589296663664,0.4639845377224879
465239669,1099,0.169441913611996,0.243481513752293,0.5317135355051562,0.2396122153355429,0.3563756689756681
584899200,1099,0.7640209277435874,0.623114482459548,0.5308154348456747,0.5449433338557355,0.25885446205095713
588427987,1099,0.758696371601009,0.5588260999833731,0.4299265807244343,0.061374670866813974,0.4333884123375551
860893783,1099,0.20500284213139847,0.018328680803206432,0.4446352209154626,0.5099815343344078,0.01912749047064627
1191304230,1099,0.5650341951678749,0.23319346544671188,0.3656263033250018,0.21864002225631468,0.6029888241535379
1947709525,1099,0.8507117011189256,0.009446603458857561,0.19891162110640498,0.016964097928455435,0.1663087274491744
2511090056,1099,0.4445164963823321,0.8039064651647979,0.8536875405314158,0.7409230938556134,0.055948676845159806
2960163648,1099,0.35791858162943324,0.0030807212507940607,0.1646019475240572,0.3066095060384678,0.010879310877679405
192695522,1098,0.713337624141247,0.6049179539157091,0.6855160841029739,0.4351114916259099,0.7076189029909554
220399753,1098,0.7922836168157763,0.6877248461317197,0.7658846875880334,0.47140180981588176,0.6953686157385996
298156935,1098,0.45278699830170943,0.06385879109174597,0.015357895016736622,0.07966229806531555,0.27849689316130666
516154151,1098,0.07537530662588332,0.2713226435237317,0.33687363489514727,0.4990198605979752,0.25808750395473434
570951105,1098,0.34380174865180935,0.19609400360368645,0.6232782025302354,0.6630534976836556,0.05300972108024066
797142223,1098,0.14213585817960378,0.07096385690913137,0.5543324577536874,0.6335085758151067,0.04018684763562874
819599491,1098,0.5656869072651054,0.11071259756895419,0.09334889057518092,0.006263829401568166,0.28533934043408316
1560718537,1098,0.7978514689285173,0.6548774137213544,0.5935058007580996,0.5641033019287879,0.18087198937297783
58898668,1097,0.14608828886641612,0.2720944502318029,0.03492085875143336,0.003806500050992867,0.5723981179229393
62388418,1097,0.3157065515390889,0.40674272687707724,0.9603564974202901,0.9698754857056979,0.3867065427431223
74253452,1097,0.37587458001903573,0.06324365564488948,0.5275768311647094,0.057426260533311735,0.40726256192201565
128788157,1097,0.4274371250961351,0.1697471086968656,0.49291013613088097,0.6026855043570802,0.19277563115431712
224099343,1097,0.017359235421415653,0.17219485649980892,0.8369293968988138,0.46291704668030775,0.26620188806434386
588060773,1097,0.5817564010438703,0.15429081277197304,0.5478591860175208,0.12733694155159098,0.4114272258502681
1580687850,1097,0.3538820703942659,0.07396328250170975,0.8472993901055268,0.44992087161642447,0.11318822901164094
1864226102,1097,0.5424464234545009,0.020889786065877713,0.4117601134213509,0.4068683336649706,0.0487231100874681
2277656311,1097,0.10777880146951019,0.6162391556705535,0.407580311822325,0.563272056232173,0.41346614970372364
2625826111,1097,0.5143962078241272,0.9203320371716289,0.8228156227701644,0.9074576036914271,0.09232414583390502
2888532273,1097,0.36509047664915173,0.003954674429272054,0.37440785643018104,0.037887291214716845,0.07379960102850808
56061243,1096,0.0713119055228254,0.1583477427215439,0.6670807171302794,0.6303888611670971,0.002625760409316391
103697768,1096,0.2993815008311177,0.2366533405097127,0.6804395505954189,0.46405862178837104,0.135312555089188
108431843,1096,0.39497609876110473,0.46244700865118915,0.4076633450617372,0.6804277518309368,0.2875603766359612
315809974,1096,0.47271174128004073,0.32430543473523166,0.00575332736054418,0.5589152277374566,0.13520087289794042
408953914,1096,0.7434615077869899,0.18909161381706502,0.5949644283081278,0.17395247031418498,0.5788465004792934
417473806,1096,0.5103656966333258,0.2191192749175474,0.7424898971485904,0.17148152564483016,0.4873763300129925
608253921,1096,0.07637108570366569,0.19410767645698834,0.2856206739193742,0.4514079296993227,0.10455959540586157
715295149,1096,0.6565793587797218,0.04054364090923801,0.1147655599012174,0.04231038213760574,0.25541664229557637
762521929,1096,0.4320073390962001,0.17738194416878766,0.7115919451536558,0.6631711894953581,0.2768877861820961
2518413162,1096,0.8022620549279745,0.06228031049405902,0.19245486752218277,0.08363373343727354,0.38338502000351127
2654308451,1096,0.6527712270351413,0.011137641083806493,0.1010119521146336,0.13693727721830856,0.08462478963987169
17220562,1095,0.28572786115432725,0.0015500753495088504,0.23214391167030984,0.051374322293176566,0.06980215958404778
24245360,1095,0.9803606845804739,0.002806766308543318,0.26717794723221755,0.05473667527949416,0.3587505376719916
38307439,1095,0.5271241280201598,0.4655813498365663,0.6166595124596976,0.19317186398282793,0.684500778084479
53232465,1095,0.7619380067941712,0.01397527414339611,0.10783812426376949,0.02939683960668027,0.30192029045773483
75759032,1095,0.6755367864710785,0.2183792558671766,0.5836161188418069,0.19644217607912035,0.32008856141069497
113367325,1095,0.381744933736841,0.08011448525709586,0.4805464544990898,0.5916306042788849,0.09944174807161094
124263986,1095,0.5201027550940364,0.019050108372002383,0.025116881619618392,0.005995499343871502,0.17225021634997933
183829847,1095,0.35068229995600503,0.23212499463282477,0.4174432882878309,0.2240334262591518,0.5191504696909753
206110054,1095,0.8920432544402866,0.002803388051414113,0.14535929842751466,0.12020606544424428,0.04508446393826315
222951622,1095,0.04414563025461776,0.03799173518591009,0.2896161303695779,0.36933469519825723,0.08589451969661499
473620762,1095,0.5292610234926632,0.035685022607555794,0.14027284535644535,0.028467988188653204,0.10553306145985969
514422128,1095,0.33292495755656276,0.08070877960450062,0.21810283220869375,0.17008276576250997,0.2765604902594334
625507641,1095,0.01606957323519065,0.14765772437972624,0.29643245490211956,0.6678828188319454,0.033567096173038324
762627362,1095,0.14339584080787887,0.22139537567830042,0.8276702489330993,0.8633897769123257,0.019673184149165246
1291671277,1095,0.7855364299691228,0.9439403252531656,0.973448042821055,0.910993743926759,0.2676311306414659
1660474993,1095,0.6988405296732639,0.6135594516829643,0.6719295912280153,0.3253892432078597,0.6102006166274957
2261000030,1095,0.5451532388130854,0.9263267749249735,0.9797027743336573,0.9234698321948931,0.12294499060028452
2344969881,1095,0.05470790344464488,0.38078538070990564,0.6625389439735415,0.8962963689478519,0.11341328340057882
2395966498,1095,0.2731501880522987,0.016939274830514883,0.43017490946354464,0.419006083821212,0.00791104482516286
2790316032,1095,0.032884282011742705,0.1765414201387217,0.4568565411598914,0.5506232602254363,0.043894606669226954
2896995277,1095,0.6728959558108301,0.200347214966758,0.44944910373664404,0.3090989387381842,0.20846709257705615
3067555151,1095,0.9959709044571375,0.6066262269588272,0.16136417627737182,0.5556512380028991,0.74856110731205
15734778,1094,0.2820601003224431,0.23020198884597315,0.3864216163807346,0.2495078508943585,0.5549449630286029
32033396,1094,0.879044516989202,0.7724980440633733,0.29092611660120016,0.5843599479084662,0.7036249583000799
37920687,1094,0.44089573028043294,0.24697198640356394,0.2773363612800781,0.5954718771999636,0.16373324503165199
40200769,1094,0.08218332608781015,0.3397216516208239,0.3475905544630922,0.33621784907794616,0.11896984188622212
69865324,1094,0.3950910483248753,0.07632339936257843,0.2794241667392461,0.14857930023635513,0.18356888839477148
284330318,1094,0.003620476921004423,0.3159997786934,0.904416796687832,0.8604357673939385,0.2756768894841447
1644396757,1094,0.060464736347318526,0.030643444455158653,0.5384278513029829,0.5857217222764532,0.010498858641635578
2443150368,1094,0.9269865151090536,0.9686908958721496,0.9945093704015506,0.9896886035533452,0.918341562344219
2936551646,1094,0.24877058574263555,0.1210706535448004,0.1294356755524122,0.7112379061139236,0.035513528934346505
30790987,1093,0.4027898126674425,0.03813364620904075,0.12689088794058662,0.3299310456350769,0.13815712858091433
246078978,1093,0.5659449567292433,0.008194599048393536,0.24095017985415745,0.2520824036679825,0.026875799320901006
301127910,1093,0.6634006043912029,0.048069911397285,0.23234248613160025,0.07070248823908659,0.19493518411644917
322972375,1093,0.5553678073774323,0.822907447090506,0.866723981886713,0.6797492208560867,0.07535340070265545
347501598,1093,0.7766325726114371,0.05306835997123355,0.17799861293885327,0.1533623541764666,0.14149280866150604
393025263,1093,0.38167831742604674,0.22320654349367797,0.545526617072765,0.5678964834846676,0.12554973636859745
568610923,1093,0.22379099120844032,0.025510795517692864,0.17937845429707877,0.13875073609550048,0.0829795565418669
1458035726,1093,0.214574281113319,0.009145113175811959,0.21783513832758755,0.017145789760055097,0.10501965957991449
60163,1092,0.8707789172329097,0.32951985113435733,0.30660447678921704,0.25504012051711,0.557584850959755
19249072,1092,0.33643304215734865,0.03830285367453473,0.6539965578224263,0.3338173656868584,0.07475794229417981
46369214,1092,0.18951656965737457,0.11620554237461672,0.29265486704094346,0.6953965672001006,0.10309312080131039
152728385,1092,0.18012441451160932,0.06912506854349698,0.4077476444119168,0.21296615317495476,0.1841070598453089
440651375,1092,0.6014603494238641,0.6800927511202107,0.672813218123458,0.8164102362662227,0.020616073876319807
466742206,1092,0.6213383368899652,0.29505084788067226,0.37569994800828443,0.44302069839069297,0.2334262688236609
479983227,1092,0.45705725243825823,0.0641371029475315,0.3857435340120442,0.04774344049264945,0.4225026310539446
865697744,1092,0.2949066781657315,0.08442202007286476,0.27823357618052313,0.29306239850532956,0.023931554784291376
1223208793,1092,0.7582778539700299,0.03282909499195885,0.7743073199934503,0.20723650741774519,0.3208680991912928
1253315479,1092,0.2921227137540132,0.24459362265346457,0.459245527151454,0.20856013686202451,0.7316587256863002
1510656870,1092,0.4977507009309377,0.4461474740531225,0.46964907540207734,0.5295321900366357,0.24652912231451946
1854899394,1092,0.005875134449974451,0.1173443369621674,0.030742750299570798,0.02685640445498272,0.25189875065774864
1895662123,1092,0.30266017923822536,0.05677871078832225,0.4233618317734533,0.6566656985206528,0.06263188352796234
2153353539,1092,0.01892157983003373,0.0009545022545121018,0.20338654734221057,0.21474813048117297,0.011514717068037639
2987253782,1092,0.7946106484954674,0.25145333586117136,0.5622036250070901,0.531068584300441,0.416721269569829
45857550,1091,0.3746857329630545,0.5471171344770128,0.6329218535159772,0.8486656475660388,0.27820220280680663
159441533,1091,0.014308049859591054,0.023269141931430426,0.028507339952983324,0.4535627806354776,0.0057805591988380756
178393668,1091,0.007966763518494735,0.6792671502016115,0.7541270720410498,0.7645490455692059,0.8637123622876459
232023726,1091,0.3557210903347262,0.18909840906583303,0.39999394402974664,0.42584496919264214,0.1288715700552096
250382926,1091,0.6151018242120336,0.414626717767034,0.333018899203965,0.08054170854666465,0.2889319004132505
269430133,1091,0.24879834749731583,0.22377327260840468,0.33229107347237935,0.2732035149424642,0.2600989255536946
311931786,1091,0.3142371786158239,0.264186854727546,0.21051637827148667,0.2958549091639001,0.4095577292228396
361099026,1091,0.6358811834591993,0.04197137124476752,0.14496864296249862,0.4023192868543195,0.18282721177207828
365330053,1091,0.29157418785758316,0.24480331127522076,0.12006716576388043,0.17082503173059843,0.7599348033712074
408135895,1091,0.748699124331065,0.0520923632228012,0.40129265699589417,0.7362982878485521,0.056057885368715366
570483035,1091,0.402253712036519,0.12709468876867186,0.3811865988606287,0.4305855101079566,0.1532330475209489
1264940407,1091,0.7509160292120944,0.49321501364996334,0.9070590875264436,0.38527339204359357,0.5055036217807626
2345633186,1091,0.19465225148848614,0.11453695683701193,0.5621638303829751,0.7871711628745257,0.06494636107743185
2838945648,1091,0.23517981451325032,0.14940953183354794,0.2533762448827077,0.611830728180849,0.023108109175605573
2954036170,1091,5.870165100724245e-05,0.3396327967292474,0.008752277904388206,0.18576462304070557,0.012233859587751306
2980671865,1091,0.36136416871463817,0.03560517545748554,0.4283460165981755,0.22007223562830797,0.11490283776724075
3131241510,1091,0.004183810944484556,0.21994967314469188,0.22509016907045581,0.24859184981007398,0.155522386984912
62305136,1090,0.9223061154803058,0.4869688762120687,0.20551829001140193,0.09059805685656891,0.787048359193435
146712258,1090,0.42070317684918684,0.09587644678924967,0.41852117548596457,0.6916361883589356,0.15850249994626558
192712113,1090,0.13255839312752277,0.15208237414557613,0.11208945208855686,0.37686839933542376,0.22863697073268857
457284663,1090,0.43276749717471785,0.19236607955610008,0.46001804498195914,0.37230062319424806,0.3496148998169536
564251268,1090,0.321163201729301,0.3223919627389495,0.5900343903522001,0.582555124036658,0.3102215130459612
595627488,1090,0.24980819454704906,0.830094575003892,0.9743242016803055,0.9980380966504154,0.3231870452870351
843988070,1090,0.7925052848240965,0.3576652891851952,0.4475872664666492,0.3135133620685472,0.41853823471426493
849299022,1090,0.7430372365194076,0.6481353542624653,0.788424180451085,0.45654737036952925,0.008659960233996677
1287849500,1090,0.4271977556551914,0.38857042561978106,0.555910040877613,0.42073332019919485,0.25496664445861994
1434650251,1090,0.1965015506287066,0.10571008582975483,0.32355664292261654,0.17676136900862682,0.06754189902104385
1928061506,1090,0.5123497671087892,0.16985578474231278,0.2501859699976382,0.38837786597043583,0.1224875366448957
1978677336,1090,0.28390115000350447,0.15055027328585946,0.1732914435441279,0.41714557118203105,0.19280400304916534
2662449440,1090,0.1523566058743282,0.015255900374658737,0.10487261616670951,0.0056667956009714415,0.06694999141784391
2683002963,1090,0.21458681750938913,0.04038444140473679,0.5571334615870421,0.3852325993432051,0.027207846451338114
3076026545,1090,0.43457220804393526,0.00594660733708946,0.852628858466868,0.46882698660756894,0.01732103382949124
40749460,1089,0.5711331370416458,0.049972861119189804,0.5500855938735121,0.5614756724297923,0.10853253273042246
139609365,1089,0.1603421715857844,0.8035724003985396,0.9399146013647179,0.9784045137910169,0.5437730680956911
235809796,1089,0.3720578072934954,0.5749743476366957,0.5628118051569683,0.28141478865081687,0.6487875764254472
237509722,1089,0.2099476903952084,0.11620650166812369,0.1249207779947964,0.3414859212703425,0.020578413953658836
340334383,1089,0.2517619304240244,0.11827786763090303,0.845139521546384,0.046925646826123824,0.30667555515566197
428698463,1089,0.3984444291768495,0.2131821041879049,0.43037033092547283,0.3420770456623572,0.23180436043760683
633457040,1089,0.5830728654321081,0.1114851501574079,0.7284265026279875,0.09137777401765224,0.5031677095166142
763275775,1089,0.44732779546234563,0.4075633297953978,0.3816203027350702,0.7090279253981915,0.024608062262986508
896595468,1089,0.13575375937184503,0.29104189897746024,0.34832558225260224,0.8089206095679728,0.13717086401843287
1270835034,1089,0.4124055706345947,0.315718508435457,0.8803105671131519,0.5571326635762727,0.35506289045013006
1884878635,1089,0.31775429380197895,0.4906304119781724,0.9405587357214347,0.9598331724272609,0.35300139952291903
1973654102,1089,0.23461348284425682,0.5643248504990217,0.46715746922950085,0.554581249164274,0.10688222505783307
2936751804,1089,0.059082208934572555,0.2501397269541261,0.6855832890643647,0.9155657902605838,0.048486433125928874
3027547947,1089,0.16773670352885922,0.30343172642056193,0.4439562102435588,0.31277936227778724,0.32249744749769527
26124833,1088,0.3789348330496121,0.2269417595073146,0.38920531872653397,0.25788926398315815,0.5938902364177546
38244181,1088,0.2952420820847179,0.22552539600085736,0.37047563855538723,0.2640107275339315,0.546974153153201
67316708,1088,0.6342951569968927,0.08998337401677231,0.3073435402541686,0.2230763580342564,0.42628507903460805
201063052,1088,0.2018969554325547,0.3946987646733541,0.41790814373303975,0.41395986785554545,0.33171053070598155
205386726,1088,0.17998805585205452,0.1008068076921364,0.4859367131870503,0.4257383465371701,0.10375407107199863
258508738,1088,0.4814912628266797,0.2762457824096701,0.7365645203975391,0.21892113921093487,0.22783846785844725
326570250,1088,0.909914189918021,0.21436617742015351,0.7189166783387317,0.1373998852897006,0.6438063162432549
359083619,1088,0.22047929016952172,0.1496847882516058,0.5333239447458343,0.4346736593053859,0.1206153498131105
495002611,1088,0.48971505229888596,0.03817321942877672,0.7097462543277558,0.6055224620614258,0.24257139351059737
572559684,1088,0.0858869893714943,0.14738970677761443,0.21499364636837304,0.7925287424113263,0.04984344851904654
1592771803,1088,0.5711964910786425,0.04478353799546253,0.32161551924508824,0.07450112543483933,0.45619679477112485
2203622030,1088,0.8903686964942138,0.10136990346477509,0.08818981669969161,0.03915997881949729,0.39385933961414804
2327800314,1088,0.3060976382472639,0.24431540829822557,0.45504962456685655,0.20914938299426555,0.7207508172080163
2414120466,1088,0.3049838829257512,0.005755048754868153,0.03809698721195631,0.028399437895905433,0.12508214064148976
2829005734,1088,0.16117485992683594,0.4462742549332318,0.8132291197560918,0.4861568338118097,0.24565346905209612
2971888625,1088,0.3969448756059029,0.7316947846957738,0.8930135082670216,0.9229393948158242,0.07173781867023915
3016528706,1088,0.6278777913916154,0.02776647682332839,0.7413678531522956,0.564832937152822,0.36551770384392346
52807221,1087,0.3401112205173099,0.2705077875208689,0.3945166223932589,0.2898696526079778,0.13721229620178593
95108665,1087,0.22300572082159947,0.2241299933764374,0.36463207087698635,0.2676252294862801,0.5210455984525021
153945863,1087,0.24594360789099662,0.8579379260052433,0.22159418680291937,0.9260616199072174,0.3947517936733526
266338946,1087,0.5470282543009697,0.6536559497606875,0.5256679975403729,0.1705325077207258,0.5295298527153626
338765483,1087,0.21496677778716444,0.09190934177847793,0.39534729478798714,0.21490270748921414,0.09666783672058554
481451984,1087,0.33684524686132145,0.2850983227084265,0.5222939360633552,0.2629942729053842,0.6725956245511931
556196212,1087,0.2886576434436713,0.22563676362726887,0.3712077519353067,0.2635494430142101,0.5443652651723495
960860575,1087,0.6015744175509831,0.003951032956191314,0.1517265940534871,0.2079528406056415,0.051337037250823725
1126964172,1087,0.25612196686582267,0.01836743878695407,0.30135176029343774,0.6018786455392275,0.00965292184583355
1873586316,1087,0.5627562154362178,0.7764181964241209,0.7867450500830959,0.6107227404171456,0.09832692699322804
1959662581,1087,0.31135443357679815,0.06701160251766464,0.7085892758837236,0.2803550565090289,0.1493742372404685
2998759153,1087,0.18386917872915098,0.25704154667397583,0.4013469754335291,0.1797352202823908,0.6164839826378455
22133163,1086,0.7968610419442532,0.13274815860697342,0.054421692023216894,0.1952714717402082,0.045933195148597616
50667027,1086,0.2622356377771094,0.07945574408418793,0.4939704751464091,0.49996157140708425,0.005739025145406529
87477092,1086,0.015211279759092866,0.24491948503955802,0.4548126806916511,0.9055636585626752,0.007245862071838027
229390362,1086,0.9775288794533314,0.04164187598529023,0.44915814388966335,0.04567331937860081,0.39820965780785533
240083667,1086,0.421573865899068,0.3133592706809043,0.742501811766177,0.3736580821878734,0.4747316954553879
318795751,1086,0.6071487340384304,0.03479247144587577,0.3144525290879263,0.035907445667910376,0.6006415694870936
322642781,1086,0.42700574827021576,0.41192304303617167,0.5630045821672442,0.350406980358009,0.3312877237655628
767251242,1086,0.1757828213031986,0.001955514318558893,0.3659919674175297,0.10899578846596791,0.010369556723935636
846945457,1086,0.9001342710187337,0.005059893163206597,0.14700468617541468,0.0543384631962201,0.1757203149989336
992503711,1086,0.3424242555456414,0.10002620837954762,0.5748024644423054,0.5500314247420368,0.21100254592744083
2225940426,1086,0.1598810103575511,0.023989597719222877,0.7144907881586152,0.4051316967553984,0.022119285780484055
2354116303,1086,0.6760520777829855,0.4277391155295791,0.7091998400747433,0.27812794722479045,0.8931486120833463
2413032758,1086,0.49581059069637995,0.26989224949561613,0.3261593993828664,0.20963919581956159,0.2108764267501131
2751453790,1086,0.3986449316144187,0.4272861204056395,0.46053187419849706,0.4091348240680015,0.2998188942059896
2954559868,1086,0.19974038561981378,0.1110850989713309,0.4237846235350959,0.6097660352893042,0.016433557860743353
21895603,1085,0.6560439137889205,0.4160309127747335,0.38211409324121853,0.0436904094219801,0.7884278273053213
39257389,1085,0.832814843469847,0.11637767257221465,0.09592990111056954,0.07472702650094304,0.5925382528385182
68552196,1085,0.6112309308867656,0.023646043580684395,0.2172231492583676,0.36063210887841424,0.04782691971642916
197978681,1085,0.8837886206450807,0.1316737785178994,0.6032413281385525,0.12408433710281713,0.5287255931854342
199370650,1085,0.6872964732293786,0.2573021683147303,0.35310315895259714,0.3224582237839616,0.49417421145322
235574878,1085,0.40219880363332927,0.22437398901764966,0.3783016868642922,0.2655565864609285,0.5152855186457191
274691685,1085,0.8359951382392872,0.30703345109492375,0.7835718268081457,0.2961996755455668,0.7769791391147783
357091610,1085,0.6539171288902791,0.2821530205693732,0.45435217046273907,0.38561274258710326,0.32716948724723727
409454143,1085,0.3734956311269887,0.39514377647658694,0.5340991194429924,0.3742652098208886,0.007795509765452402
623565708,1085,0.10612993035574447,0.06746498697449183,0.19823342073665223,0.22736745829377075,0.17380142444796876
731540143,1085,0.4020777403514142,0.7939924761196391,0.9104266826815091,0.8542717196841533,0.11444945392184674
819592944,1085,0.933411550647808,0.04740169883875894,0.6868947665211286,0.04225099764909357,0.5238373847696584
907180638,1085,0.51745822362378,0.059574393512086044,0.2232507626671213,0.06244849804259506,0.2182559997691818
1283290207,1085,0.2621665915850678,0.29635315374278404,0.7458359653909319,0.5814332751599409,0.002261590749631226
1468068954,1085,0.09658641703930693,0.10571451608629612,0.06623964086407957,0.16593563658198707,0.07095573600432975
1653974688,1085,0.2945097631808107,0.04940216106662154,0.46341430850582116,0.5396216630052941,0.059090315250006575
1914620678,1085,0.25713774047369087,0.03082211893027964,0.7140576499192464,0.28457584327054175,0.1112374677718565
2157672884,1085,0.23261038953832958,0.00694377794956158,0.5229938103087016,0.537044702993314,0.041182106899273874
2447021562,1085,0.809306649068597,0.7337225126785805,0.7431014380794806,0.7811059820992347,0.7052101462292254
2468430228,1085,0.49936115374303425,0.43013453129798396,0.5507575731685975,0.23571259899176744,0.18884186949307025
2607000219,1085,0.007282519867582271,0.01273436681466339,0.6298929336021658,0.2574028541201352,0.002671065303769593
2633797243,1085,0.45802375930455136,0.016854779343216053,0.13220435459643048,0.280711208423075,0.03838209717839319
2764711745,1085,0.027577980802162616,0.01579617559055868,0.27841513740837776,0.45197532602897295,0.03031109355684808
2786670674,1085,0.06319253755299115,0.7838499283898372,0.8932107084708509,0.7924770123970759,0.15492125416421532
16477670,1084,0.7960796567971107,0.023660835338268238,0.31855992982419556,0.09023427130976869,0.1971307526951836
73210851,1084,0.8800141306067615,0.24763584703305008,0.6440316851981084,0.2651041058174426,0.2884633011374451
245212504,1084,0.791214765279783,0.020616596759181205,0.43053240505182205,0.16047977014525405,0.26510568329019424
444905480,1084,0.6622342523514959,0.18846088707110054,0.2788157220910266,0.06701197292797201,0.40648076992887516
473504762,1084,0.420446396196246,0.35417660348493407,0.06652272389973585,0.0472691743129009,0.22291559117179188
